2023-01-10 14:20:17,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:20:22,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:20:28,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:20:34,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:20:40,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:20:46,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:20:52,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:20:57,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:03,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:08,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:14,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:20,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:25,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:31,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:37,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:42,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:48,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:21:53,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:21:59,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:05,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:12,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:18,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:23,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:29,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:34,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:22:40,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:22:46,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:22:51,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:22:57,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:03,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:09,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:15,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:20,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:26,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:32,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:23:37,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:23:43,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:48,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:54,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:23:59,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:05,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:10,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:16,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:23,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:29,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:24:34,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:24:40,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:46,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:52,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:24:58,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:25:03,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:25:09,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:25:15,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:25:21,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:25:27,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:25:32,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:25:38,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:25:43,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:25:49,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:25:55,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:26:01,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:26:06,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:26:12,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:26:18,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:26:23,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:26:29,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:26:35,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:26:41,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:26:46,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:26:52,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:26:58,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:03,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:09,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:15,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:21,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:27,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:32,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:38,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:44,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:50,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:27:55,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:01,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:07,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:13,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:19,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:26,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:32,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:37,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:43,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:49,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:28:55,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:00,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:06,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:12,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:17,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:23,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:29,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:35,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:40,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:46,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:52,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:29:57,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:03,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:09,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:14,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:20,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:27,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:33,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:40,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:46,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:52,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:30:57,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:03,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:31:10,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:31:15,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:21,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:26,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:32,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:37,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:43,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:48,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:31:54,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:31:59,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:05,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:10,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:16,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:22,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:27,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:33,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:38,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:44,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:49,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:32:55,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:33:00,7,Binance USD,1.0,0.11,16356061076
2023-01-10 14:33:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:33:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:33:19,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:33:25,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:33:31,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:33:36,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:33:42,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:33:47,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:33:53,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:33:58,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:09,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:20,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:26,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:31,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:34:37,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:34:42,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:34:48,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:34:53,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:34:59,7,Binance USD,1.0,0.13,16356061076
2023-01-10 14:35:07,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:12,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:18,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:24,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:29,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:35,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:40,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:46,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:35:51,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:35:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:20,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:26,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:32,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:38,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:45,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:51,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:36:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:19,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:25,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:31,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:37:36,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:37:42,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:37:48,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:53,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:37:59,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:38:04,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:38:10,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:38:16,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:38:21,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:38:27,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:38:32,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:38:38,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:38:43,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:38:49,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:38:54,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:39:00,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:39:06,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:39:11,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:39:17,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:23,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:28,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:34,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:39,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:45,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:51,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:39:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:40:02,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:40:08,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:14,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:19,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:25,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:30,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:36,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:42,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:47,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:53,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:40:59,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:05,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:11,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:16,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:22,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:28,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:34,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:40,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:45,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:51,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:41:57,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:02,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:42:13,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:19,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:24,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:30,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:35,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:41,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:46,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:52,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:42:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:20,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:26,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:31,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:37,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:42,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:48,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:53,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:43:59,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:04,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:10,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:15,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:21,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:26,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:32,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:37,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:43,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:49,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:44:54,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:45:00,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:45:05,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:45:11,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:45:16,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:45:22,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:45:28,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:45:33,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:45:39,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:45:45,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:45:51,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:45:58,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:04,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:09,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:15,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:20,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:26,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:31,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:37,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:46:42,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:46:48,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:46:54,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:01,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:06,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:11,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:17,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:24,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:29,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:35,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:40,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:46,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:51,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:47:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:20,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:25,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:31,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:37,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:48:43,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:48:48,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:48:54,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:48:59,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:05,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:10,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:16,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:21,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:27,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:32,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:38,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:44,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:49,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:49:55,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:50:01,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:50:07,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:50:12,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:50:18,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:24,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:30,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:35,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:41,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:46,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:52,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:50:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:14,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:19,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:25,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:31,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:36,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:42,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:47,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:53,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:51:58,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:52:04,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:52:09,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:15,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:21,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:26,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:32,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:38,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:43,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:49,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:52:55,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:53:01,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:53:06,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:12,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:18,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:23,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:29,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:35,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:40,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:46,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:52,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:53:58,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:54:03,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:54:09,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:15,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:21,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:26,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:32,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:37,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:43,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:48,7,Binance USD,1.0,0.0,16364764698
2023-01-10 14:54:54,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:00,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:06,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:11,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:17,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:23,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:28,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:34,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:39,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:45,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:51,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:55:57,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:56:02,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:56:08,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:56:13,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:56:19,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:56:24,7,Binance USD,1.0,0.07,16364764698
2023-01-10 14:56:30,7,Binance USD,1.0,0.07,16364764698
